1105103,4847459,-16.123901284512854
1105103,2770206,-16.140947628069142
1105103,3796698,-16.141818093961447
1105103,8343806,-16.178683974689726
1105103,5344558,-16.194976354808492
1105103,32873,-16.194976354808492
1105103,7154901,-16.23693508073271
1105103,3431644,-16.23693508073271
1105103,103957,-16.276672257548245
1105103,7905495,-16.27831504712972
1105103,1928119,-16.27831504712972
1105103,3265738,-16.27831504712972
1105103,2566345,-16.27831504712972
1105103,6414733,-16.27831504712972
1105103,4234560,-16.310818649193866
1105103,3483022,-16.319132003297057
1105103,3951609,-16.319132003297057
1105103,4435497,-16.319132003297057
1105103,8734761,-16.319132003297057
1105103,2259840,-16.319132003297057
1105103,2826508,-16.319132003297057
1105103,744140,-16.319132003297057
1105103,14040,-16.341892217457463
1105103,6136073,-16.35940106429348
1105103,8169590,-16.35940106429348
1105103,3483026,-16.35940106429348
1105103,3382277,-16.360557840139027
1105103,4434251,-16.373978084807707
1105103,1212802,-16.373978084807707
1105103,8783189,-16.373978084807707
1105103,2062611,-16.39913674454354
1105103,4031736,-16.39913674454354
1105103,5727751,-16.39913674454354
1128373,8656493,-5.3376504397864
1128373,7630511,-6.0962157829583035
1128373,5814751,-6.241328256080269
1128373,6702197,-6.959954907043404
1128373,8656497,-6.959954907043404
1128373,8656499,-7.042725339369111
1128373,5281148,-7.069571380033395
1128373,7175865,-7.319897665941406
1128373,3980915,-7.456314165994472
1128373,1782963,-7.604530110301917
1128373,4254836,-10.935873999541815
1128373,3884881,-11.010692328129995
1128373,1941266,-11.12835726752719
1128373,3884882,-11.157362170181788
1128373,8519713,-11.270798584626391
1128373,7021144,-11.289171199793373
1128373,5125375,-11.310108127750937
1128373,1562029,-11.32460129924332
1128373,8137674,-11.32460129924332
1128373,1899029,-11.339305726593242
1128373,7700680,-11.339305726593242
1128373,5484838,-11.346095537621224
1128373,8050441,-11.346095537621224
1128373,3152904,-11.346095537621224
1128373,332773,-11.346095537621224
1128373,6546266,-11.346095537621224
1128373,6694981,-11.346095537621224
1128373,37595,-11.346095537621224
1128373,3219547,-11.346095537621224
1128373,6087979,-11.346095537621224
1128373,617668,-11.346095537621224
1128373,8386260,-11.346095537621224
1128373,385859,-11.346095537621224
1128373,1857666,-11.346095537621224
1128373,317313,-11.346095537621224
1128373,4843649,-11.346095537621224
1128373,1762465,-11.346095537621224
1128373,5630800,-11.346095537621224
1128373,1935431,-11.346095537621224
1128373,1721919,-11.346095537621224
1128373,836259,-11.346095537621224
1128373,8339485,-11.346095537621224
1128373,8146836,-11.346095537621224
1128373,4335375,-11.346095537621224
1128373,4840263,-11.346095537621224
1128373,3363729,-11.346095537621224
1128373,1114080,-11.346095537621224
1128373,526577,-11.346095537621224
1128373,4659772,-11.346095537621224
1128373,499216,-11.346095537621224
1128373,5430008,-11.346095537621224
1128373,1618969,-11.346095537621224
1128373,20073,-11.346095537621224
1128373,2009826,-11.346095537621224
1128373,4165838,-11.346095537621224
1128373,418065,-11.346095537621224
1128373,2476773,-11.346095537621224
1128373,8074471,-11.346095537621224
1128373,1725357,-11.346095537621224
1128373,2178330,-11.346095537621224
1128373,2135122,-11.346095537621224
1128373,2942442,-11.346095537621224
1128373,7792356,-11.346095537621224
1128373,8072547,-11.346095537621224
1128373,949720,-11.346095537621224
1128373,8083366,-11.346095537621224
1128373,452117,-11.346095537621224
1128373,7781503,-11.346095537621224
1128373,186957,-11.346095537621224
1128373,5371380,-11.346095537621224
1128373,947067,-11.346095537621224
1128373,6349699,-11.346095537621224
1128373,55905,-11.346095537621224
1128373,5227680,-11.346095537621224
1128373,7466871,-11.346095537621224
1128373,1331326,-11.346095537621224
1128373,7370319,-11.346095537621224
1128373,5680352,-11.346095537621224
1128373,996938,-11.346095537621224
1128373,6958665,-11.346095537621224
1128373,8609679,-11.346095537621224
1128373,7272856,-11.346095537621224
1128373,2213812,-11.346095537621224
1128373,3983276,-11.346095537621224
1128373,4262451,-11.346095537621224
1128373,6767150,-11.346095537621224
1128373,3864507,-11.354439854747344
1128373,5318402,-11.354439854747344
1128373,3408009,-11.354439854747344
1128373,567743,-11.354439854747344
1128373,6099568,-11.354750845439355
1128373,6496889,-11.354750845439355
1128373,7457368,-11.354750845439355
1128373,1950495,-11.358533816229771
1128373,854489,-11.358533816229771
1128373,4914405,-11.359384784667057
1128373,8086607,-11.359384784667057
1128373,2569861,-11.359384784667057
1128373,491120,-11.365211074771103
1128373,7678189,-11.365211074771103
1127622,2382782,-7.6175456055086315
1127622,3627605,-7.717495196436514
1127622,717667,-7.78430334187099
1127622,5899880,-7.79105474632912
1127622,1419316,-7.801431552814619
1127622,8719474,-7.872961543418382
1127622,1682047,-7.894369673544576
1127622,955246,-7.90699933680164
1127622,8089368,-7.90699933680164
1127622,1345491,-7.9084649163593905
1127622,8719473,-7.91997188052977
1127622,955244,-7.933965066177308
1127622,4039127,-7.971520681169425
1127622,4537354,-8.006608800458999
1127622,7208023,-8.017745572107462
1127622,8189477,-8.02366190896495
1127622,1345494,-8.035446646059448
1127622,6696954,-8.035552570177446
1127622,2684201,-8.05114579992048
1127622,4082033,-8.096693515931175
1127622,8623605,-8.115569493834489
1127622,7208030,-8.17132113933244
1127622,7489808,-8.185327068150642
1127622,4657093,-8.189546644963439
1127622,8623600,-8.1924967856745
1127622,6735157,-8.192958459585675
1127622,8802879,-8.224724186568316
1127622,1379447,-8.241365391158244
1127622,6438649,-8.250792960929267
1127622,8189473,-8.267500692290753
1127622,8623597,-8.26765608209235
1127622,1050134,-8.270632662127195
1127622,5899881,-8.274607391487201
1127622,1379440,-8.286230220795769
1127622,2382778,-8.28731417314646
1127622,8321073,-8.304887757741795
1127622,6735155,-8.305343071991738
1127622,2528602,-8.310209987068218
1127622,5899878,-8.314343071737262
1127622,1220767,-8.335381018400689
1127622,8623606,-8.349584587079317
1127622,3464027,-8.351400317349691
1127622,3761273,-8.352168712992437
1127622,2953606,-8.352168712992437
1127622,2711483,-8.352168712992437
1127622,8454906,-8.36707784051849
1127622,2711480,-8.393548679389447
1127622,5899886,-8.405991482122912
1127622,6735154,-8.41157873544667
1127622,3768871,-8.414228326933442
1127622,7208022,-8.417432015494764
1127622,3768864,-8.440217319130523
1127622,4082032,-8.441264805717417
1127622,6419041,-8.442316365835678
1127622,3768865,-8.467366825690277
1127622,6438651,-8.47041424835593
1127622,7950371,-8.474634696553203
1127622,1220769,-8.476768178658425
1127622,8454908,-8.486298826467035
1127622,1345499,-8.486298826467035
1127622,3768873,-8.493208835256624
1127622,3382811,-8.495614796681945
1127622,1682054,-8.501515785535581
1127622,4082037,-8.507466351753317
1127622,3382813,-8.514214602149432
1127622,8189471,-8.525009040974759
1127622,3768872,-8.546538765151226
1127622,7354240,-8.553586621505323
1127622,4107694,-8.570626579346813
1127622,2711475,-8.57469014490806
1127622,3768868,-8.576739609122594
1127622,6438647,-8.576739609122594
1127622,1345497,-8.592296836013048
1127622,244613,-8.592296836013048
1127622,6696951,-8.592296836013048
1127622,7216126,-8.60048565885942
1127622,8623603,-8.616278138786726
1127622,8719476,-8.616278138786726
1127622,8321069,-8.616278138786726
1127622,8809727,-8.616436494095765
1127622,8742652,-8.623038171310112
1127622,5047605,-8.636484283477706
1127622,2463910,-8.638230024923299
1127622,6700648,-8.64824342017827
1127622,244618,-8.653774649054109
1127622,5899884,-8.655652738797825
1127622,4420722,-8.655652738797825
1127622,4107688,-8.655652738797825
1127622,2283271,-8.658236864710945
1127622,8742651,-8.65835000638452
1127622,7208024,-8.675040302698743
1127622,8189475,-8.681210210278788
1127622,3768867,-8.693092562907578
1127622,3631833,-8.694362953305546
1127622,3631836,-8.694362953305546
1127622,8534913,-8.694362953305546
1127622,1674306,-8.699616831107953
1127622,8164936,-8.699616831107953
1127622,5680799,-8.700158866346417
1127622,955252,-8.700926270999037
1124979,8011232,-6.310109264500009
1124979,1612110,-6.3164746106212055
1124979,5757748,-6.365665353270675
1124979,5447206,-6.470437220353558
1124979,4423307,-6.5672747515146055
1124979,8016251,-6.5919851584872
1124979,6764071,-6.601686030967119
1124979,8613731,-6.6112762136439684
1124979,8706384,-6.621332096290444
1124979,2974712,-6.62161533005748
1124979,6595041,-6.635816398827597
1124979,1567399,-6.650812928899786
1124979,1567396,-6.658593982405147
1124979,835872,-6.679590403803985
1124979,1567392,-6.699773522597007
1124979,2796241,-6.699773522597007
1124979,6547158,-6.701905587973444
1124979,2237805,-6.707959673787898
1124979,2237804,-6.707959673787898
1124979,5447207,-6.735932157737378
1124979,4691773,-6.76351880200205
1124979,891818,-6.76351880200205
1124979,1830484,-6.7681284755486875
1124979,7582347,-6.7681284755486875
1124979,4778057,-6.769258147789009
1124979,5447205,-6.775254178562701
1124979,891817,-6.790730106113607
1124979,3901806,-6.790730106113607
1124979,1165667,-6.7996506437633695
1124979,6356340,-6.79979436374633
1124979,835868,-6.80805450343758
1124979,1272203,-6.844066600277929
1124979,3392144,-6.844066600277929
1124979,7589633,-6.84798946690445
1124979,4165575,-6.866012951828383
1124979,3901804,-6.870210763412635
1124979,4263160,-6.870210763412635
1124979,5447202,-6.871778611277859
1124979,891823,-6.895210550670688
1124979,2239594,-6.896017573084451
1124979,3948495,-6.92149562463931
1124979,2239597,-6.923988025574888
1124979,2174891,-6.9262381980190675
1124979,2370472,-6.9262381980190675
1124979,6551433,-6.931484537577222
1124979,1567400,-6.9466531890530305
1124979,3948494,-6.9466531890530305
1124979,4165576,-6.9523572955588
1124979,4431292,-6.953084238683349
1124979,3948496,-6.9803297795082795
1124979,3894501,-6.996038414233773
1124979,1891128,-7.005407595018051
1124979,7247759,-7.007916423772951
1124979,3392148,-7.007916423772951
1124979,3948497,-7.007916423772951
1124979,6356344,-7.007916423772951
1124979,582184,-7.008074882251524
1124979,3810789,-7.008074882251524
1124979,1567391,-7.020281135298463
1124979,2114159,-7.0351277278845075
1124979,3948498,-7.0351277278845075
1124979,1150459,-7.0351277278845075
1124979,6442770,-7.053912790936186
1124979,5149912,-7.053912790936186
1124979,1360653,-7.061973768548789
1124979,245407,-7.061973768548789
1124979,2237809,-7.067902432685901
1124979,6660167,-7.068904991647211
1124979,577874,-7.068904991647211
1124979,6660171,-7.068904991647211
1124979,3894494,-7.072945433757831
1124979,3077630,-7.082161280958491
1124979,8001800,-7.083988545665267
1124979,2239598,-7.088464222048831
1124979,3392143,-7.088464222048831
1124979,1567394,-7.091294512212283
1124979,1434376,-7.094109652418905
1124979,2112101,-7.113618717235549
1124979,444176,-7.114608385183537
1124979,8514754,-7.114608385183537
1124979,8638791,-7.114608385183537
1124979,245409,-7.130448308980718
1124979,376032,-7.130448308980718
1124979,511947,-7.140415194855352
1124979,6356346,-7.140415194855352
1124979,8638788,-7.140415194855352
1124979,7114870,-7.159872659169547
1124979,5686941,-7.160524063709799
1124979,8601841,-7.160524063709799
1124979,1132961,-7.165893246410212
1124979,7846600,-7.165893246410212
1124979,8015184,-7.171593790982054
1124979,7878582,-7.171593790982054
1124979,6788363,-7.182219260365797
1124979,6142291,-7.182219260365797
1124979,253362,-7.1901542352800805
1124979,7784630,-7.1901542352800805
1124979,5734380,-7.1901542352800805
1124979,7784631,-7.1901542352800805
1124979,1483537,-7.1901542352800805
885490,4407503,-9.581644437499907
885490,8821100,-10.138673617507472
885490,3401433,-10.228412375252667
885490,2205266,-10.438528693658661
885490,2927840,-10.565664491038312
885490,2927843,-10.6384619896307
885490,2157777,-10.825449155748139
885490,5383142,-10.833934186291659
885490,4485270,-10.834111115234995
885490,8750534,-10.845559630895306
885490,4485265,-10.943282988716698
885490,7884561,-10.96869814185493
885490,1888456,-10.979307063860253
885490,3913497,-11.026867064261022
885490,7281792,-11.10756314116446
