1112389,6064420,-25.04134967354444
1112389,6064419,-25.04134967354444
1112389,7651158,-25.164541927703453
1112389,6780773,-25.246696021440084
1112389,6064416,-25.254286953969142
1112389,2107820,-25.313531099992687
1112389,4076,-25.320067157841002
1112389,4337245,-25.465600991963143
1112389,4855805,-25.59791651150777
1112389,3394196,-25.68059612011983
1112389,6780774,-25.68211716489286
1112389,4790809,-25.682551607503754
1112389,2086170,-25.96343942020232
1112389,7651153,-26.242155711648614
1112389,6780768,-26.24324138582793
1112389,2472196,-26.24497764770468
1112389,6064415,-26.246929741936796
1112389,4337251,-26.371198698339725
1112389,6780771,-26.373806487099205
1112389,5139660,-26.379448931506207
1112389,5139657,-26.379665736807915
1112389,5139659,-26.37988252644257
1112389,5139661,-26.37988252644257
1112389,5139658,-26.37988252644257
1112389,6832269,-26.63379143401496
1112389,4284834,-26.724334740633303
1112389,2436039,-26.7810606667502
1112389,7759969,-26.78127778586908
1112389,4284840,-26.986355329648756
1112389,1394174,-26.98830685950009
1112389,7524966,-26.998011187968423
1112389,176219,-26.999314232770217
1112389,3570708,-27.007693225830728
1112389,6746142,-27.018260652175524
1112389,6667097,-27.019564640952773
1112389,8634010,-27.019781917321165
1112389,4337249,-27.01999917795436
1112389,5222233,-27.020433652024256
1112389,6766797,-27.020433652024256
1112389,4931198,-27.021519561992463
1112389,1521558,-27.021736696826054
1112389,1437678,-27.021736696826054
1112389,6746135,-27.023256200776686
1112389,6780772,-27.023690203439322
1112389,4337253,-27.023690203439322
1112389,196853,-27.026292901732965
1112389,4284832,-27.274770843340274
1112389,200493,-27.27759605018759
1112389,7266913,-27.278681960155787
1112389,7743813,-27.278899094989377
1112389,7743807,-27.28041859894001
1112389,3394193,-27.285843285364116
1112389,3394197,-27.286277665070653
1112389,4355897,-27.289316563223537
1112389,1394173,-27.292135643543453
1112389,7198431,-27.46576021334004
1112389,6832274,-27.64307080011773
1112389,4284833,-27.645025579622615
1112389,4284831,-27.648714469297772
1112389,1015764,-27.649148158256807
1112389,7198424,-27.65001534813407
1112389,3904149,-27.664235610101997
1112389,1423458,-27.66684358777968
1112389,2027068,-27.66684358777968
1112389,2286248,-27.66706081694931
1112389,4321815,-27.66706081694931
1112389,8138766,-27.66771241009711
1112389,2140793,-27.66771241009711
1112389,2140797,-27.66771241009711
1112389,682452,-27.667929576366937
1112389,742170,-27.668798084276432
1112389,3345028,-27.66901517197272
1112389,6855869,-27.66923224396112
1112389,4046101,-27.66966634082336
1112389,7119576,-27.670317368364376
1112389,8817195,-27.67118518537675
1112389,3679430,-27.67118518537675
1112389,6021851,-27.672486440385295
1112389,2026609,-27.673570388569914
1112389,8258541,-27.687052237819294
1112389,8258542,-27.688570313798856
1112389,3570710,-27.861541626770943
1112389,6496650,-27.877575408022032
1112389,8097877,-27.957200642822592
1112389,1007615,-27.96338149102865
1112389,8487537,-27.963815776412808
1112389,8240708,-27.965552289543027
1112389,164786,-28.077839280433476
1112389,5290393,-28.079143363683503
1112389,5892677,-28.07957793215777
1112389,7523038,-28.07957793215777
1112389,7523036,-28.07957793215777
1112389,8138765,-28.07957793215777
1112389,6766060,-28.07979519279096
792752,6571521,-7.726725943728508
792752,8803599,-8.401948865990157
792752,8803596,-8.79090672797395
792752,8803603,-8.791268829033068
792752,8803595,-9.43695425834235
792752,8803604,-9.43695425834235
792752,8803598,-9.437389015754567
792752,8803602,-9.437533892899001
792752,8666254,-9.438402715265012
792752,6348951,-9.439053837026076
792752,5080330,-9.439704535103449
792752,5080327,-9.43999359839587
1119729,4037446,-15.349069375720887
1119729,5875858,-16.120829283443914
1119729,2218824,-16.12212917588747
1119729,8721935,-16.13279443182496
1119729,5183625,-16.23391384446606
1119729,8537212,-16.247910924633292
1119729,2218822,-16.309964905179008
1119729,2159303,-16.310542864696963
1119729,2159307,-16.366695904884157
1119729,6178092,-16.367419007290565
1119729,5875857,-16.36785274327717
1119729,2787567,-16.370020013379367
1119729,2787566,-16.370164414583737
1119729,2218829,-16.520525946029984
1119729,3451057,-16.523009305916418
1119729,2109505,-16.52460243526862
1119729,2203469,-16.525432932284023
1119729,8537204,-16.527206639979795
1119729,8537208,-16.527929428796
1119729,2159310,-16.66232837347802
1119729,5183620,-16.69552407050286
1119729,1765594,-16.696682081073106
1119729,3815397,-16.697694790599023
1119729,982588,-16.802883922424453
1119729,6098307,-16.803028783828367
1119729,6133909,-16.80404251997456
1119729,2159309,-16.8057791588194
1119729,2218828,-16.807225206833348
1119729,3451055,-16.912184276404417
1119729,4469209,-16.91348802908525
1119729,330794,-16.91377763652288
1119729,4469208,-16.913922424517118
1119729,2868515,-16.914646207303335
1119729,8537209,-16.915514401039925
1119729,2787568,-16.915659063361964
1119729,2218823,-16.91594835661904
1119729,6178095,-16.916960553614175
1119729,5875859,-16.91724965868992
1119729,4594473,-17.01303375562797
1119729,385220,-17.01317841795001
1119729,4594468,-17.1635373365201
1119729,5875856,-17.165996774197566
1119729,8721933,-17.168308779541448
1119729,4103693,-17.191769138623577
1119729,4103696,-17.192058934897304
1119729,982580,-17.192058934897304
1119729,6083373,-17.192203817289087
1119729,8068924,-17.193217700265254
1119729,5823071,-17.194231069522495
1119729,528943,-17.194375794653354
1119729,2159304,-17.194954590472697
1119729,5875854,-17.195388577440326
1119729,2190624,-17.195533218838204
1119729,2218825,-17.196400847622378
1119729,524482,-17.342875070604066
1119729,385216,-17.342875070604066
1119729,4499246,-17.34330924599816
1119729,8537205,-17.34518958430825
1119729,8537211,-17.346056836865785
1119729,6840056,-17.559535853295984
1119729,6523930,-17.559680704208244
1119729,5963106,-17.559970374563886
1119729,4882027,-17.560260002971148
1119729,4469207,-17.561562812018177
1119729,8557132,-17.56214156596498
1119729,8537207,-17.562430880146216
1119729,6125120,-17.562575521544094
1119729,2787565,-17.56329857166657
1119729,8537203,-17.564165886905883
1119729,7653915,-17.564165886905883
1119729,3580797,-17.564599403522106
1119729,2203470,-17.582103168264076
1119729,1303633,-17.582248008686204
1119729,2190622,-17.583116831011225
1119729,1329432,-17.583116831011225
1119729,1329428,-17.583406354600665
1119729,3675989,-17.584129980262535
1119729,8557135,-17.58485334420205
1119729,6178096,-17.585576446608457
1119729,610135,-17.58644382453861
1119729,3451056,-17.837671629100697
1119729,5183623,-17.838686099822358
1119729,4598093,-17.83883098221414
1119729,3178016,-17.838975854111226
1119729,6188698,-17.839265566427407
1119729,3451053,-17.839265566427407
1119729,7653916,-17.83941040684953
1119729,7653921,-17.83955523678305
1119729,6243999,-17.839700056229468
1119729,5823068,-17.839700056229468
1119729,3109345,-17.839844865190308
1119729,1329427,-17.83998966366709
1119729,8557136,-17.840134451661335
1119729,330786,-17.840134451661335
1119729,3270998,-17.840279229174556
1119729,6122014,-17.840423996208266
1119729,2140466,-17.840568752763993
1119729,4836888,-17.840713498843247
1119729,8721934,-17.841002959578404
1119729,1904846,-17.841871090506174
1105095,8208159,-35.42368559425321
1105095,8208165,-36.42309468453776
1105095,8208163,-37.04236179946071
1105095,6847368,-37.541416915738544
1105095,3563994,-37.54604728277807
1105095,3563995,-37.54778228945612
1105095,3598870,-37.548938542625805
1105095,7576784,-37.96892172377984
1105095,2938192,-37.971238080216004
1105095,4806819,-37.971238080216004
1105095,3598029,-38.076716086497434
1105095,3598032,-38.078743265214904
1105095,6990777,-38.08192675752913
1105095,4404524,-38.189202175027425
1105095,1585143,-38.194120338857715
1105095,6497976,-38.194698549009196
1105095,4285557,-38.28643203745696
1105095,3627776,-38.45441743214349
1105095,8208162,-38.465891172414906
1105095,7576781,-38.46618085325916
1105095,5977790,-38.46762894288276
1105095,8520703,-38.4679184979092
1105095,6920718,-38.468497545088084
1105095,8208161,-38.46907650845519
1105095,4702616,-38.47023418385109
1105095,4885304,-38.470812895928375
1105095,3356378,-38.47110222057245
1105095,7465882,-38.61786524514106
1105095,8133809,-38.623939306455895
1105095,2575486,-38.849700382187294
1105095,520921,-38.85622491878075
1105095,7576785,-38.856804133656
1105095,5382334,-38.856804133656
1105095,2470961,-38.856804133656
1105095,2475407,-38.85709370964448
1105095,8454268,-38.85709370964448
1105095,4285554,-38.85738326467092
1105095,5382330,-38.861145573848326
1105095,5077534,-38.86201329672997
1105095,2189169,-38.86374817799009
1105095,2277903,-38.86374817799009
1105095,4545832,-38.86981434367576
1105095,4789493,-38.931919972238845
1105095,8208160,-39.10991026526477
1105095,6620151,-39.1119389127076
1105095,1267260,-39.11338731694408
1105095,6391424,-39.11338731694408
1105095,5647522,-39.11338731694408
1105095,5977793,-39.11396653181933
1105095,8178605,-39.11425610780781
1105095,5981942,-39.11541420217164
1105095,5927230,-39.116282552959824
1105095,5343261,-39.117150715280644
1105095,8507692,-39.12495570861506
1105095,6535301,-39.12495570861506
1105095,5738696,-39.30336080614408
1105095,6243243,-39.37270150122956
1105095,3557488,-39.38252256077122
1105095,3557487,-39.38281105074272
1105095,8133813,-39.50140367946932
1105095,3266631,-39.502562444812966
1105095,4817694,-39.502562444812966
1105095,43779,-39.502852083705804
1105095,3882847,-39.503431298581056
1105095,5977788,-39.503431298581056
1105095,1395150,-39.50372087456953
1105095,6968552,-39.50401042959598
1105095,5977791,-39.50429996366341
1105095,4302854,-39.50429996366341
1105095,7336486,-39.50429996366341
1105095,5179488,-39.50458947677485
1105095,3159703,-39.50458947677486
1105095,8208164,-39.50458947677486
1105095,3787902,-39.50487896893336
1105095,5432154,-39.505457890403676
1105095,6916673,-39.50603672809859
1105095,3697352,-39.50661548204237
1105095,584018,-39.50748345597762
1105095,4806535,-39.50864046165502
1105095,7290604,-39.508929660790436
1105095,460926,-39.50950799634173
1105095,2536854,-39.51008624828711
1105095,3598874,-39.51037534291513
1105095,524347,-39.51037534291514
1105095,4989750,-39.51297625477085
1105095,7880172,-39.523350508420165
1105095,4505612,-39.53206877317149
1105095,6515071,-39.602701852885225
1105095,6243244,-39.650261383836074
1105095,4013708,-39.65286474081204
1105095,6196516,-39.69913154995216
1105095,8483177,-39.7064467964248
1105095,825470,-39.795884508576854
1105095,7265124,-39.79675154180929
1105095,3099079,-39.79975187832511
1105095,4505613,-39.80322465343509
1105095,7581376,-39.80756138670992
1105095,773275,-39.90564135458771
1105095,773272,-39.9073781190229
1105095,3877827,-39.90824621853945
1105103,1889605,-28.08955567221688
1105103,1889607,-29.037107232561127
1105103,8208070,-30.063217815805025
1105103,8208072,-30.064304355044587
1105103,8208073,-30.065173303188946
1105103,4847459,-30.066476253668352
1105103,4411051,-30.068429618951548
1105103,3145748,-30.070815339456388
1105103,6160855,-30.71093151996964
1105103,2770206,-30.711583254672732
1105103,8343806,-30.711800468114
1105103,3382277,-30.712886299474526
1105103,2526861,-30.71375468168454
1105103,5715084,-30.716141437486208
1105103,7370466,-30.71679204146612
1105103,3145750,-30.717008878108718
1105103,4463341,-31.578804718960214
1105103,4495375,-31.793801733565168
1105103,247965,-31.79401894700643
1105103,8573635,-31.79445332671297
1105103,3314174,-31.79532189748584
1105103,3145742,-31.79792610199261
1105103,7728267,-31.79922735700115
1105103,1889599,-31.799660983273874
1105103,321703,-31.80052804783287
1105103,858151,-32.07208298476134
1105103,5911579,-32.07273486108124
1105103,5957769,-32.0731693666147
1105103,2265893,-32.07338659578433
1105103,8573636,-32.07338659578433
1105103,7621476,-32.07338659578433
1105103,654598,-32.07360380922559
1105103,7937928,-32.07382100694076
1105103,7868573,-32.07382100694076
1105103,4467188,-32.07403818893213
1105103,6526458,-32.07403818893213
1105103,1529274,-32.074255355201956
1105103,7267548,-32.074255355201956
1105103,886852,-32.07447250575253
1105103,7228998,-32.07512386311144
1105103,791536,-32.07512386311144
1105103,8343808,-32.075340950807735
1105103,2791912,-32.075340950807735
1105103,6064743,-32.07599211965837
1105103,4656672,-32.07599211965837
1105103,3145741,-32.07642615371634
1105103,4656669,-32.076860124988194
1105103,7832416,-32.07729403349211
1105103,103519,-32.07751096421177
1105103,10513,-32.07751096421177
1105103,1021887,-32.07751096421177
1105103,7471361,-32.07751096421177
1105103,2655093,-32.07751096421177
1105103,8815028,-32.07794477859781
1105103,3369920,-32.07816166226873
1105103,2995055,-32.078378530261276
1105103,4234560,-32.07902904019133
1105103,2982425,-32.07967940909757
1105103,2076169,-32.08097972408311
1105103,7925237,-32.08119638846286
1105103,802327,-32.08119638846286
1105103,3324487,-32.08206288953757
1105103,3324480,-32.08357866445559
1105103,2542397,-32.45872131617343
1105103,8570826,-32.45872131617343
1105103,3089690,-32.45872131617343
1105103,3089693,-32.458938828843635
1105103,8020700,-32.46002615569874
1105103,5545114,-32.46002615569874
1105103,5763211,-32.46046097611867
1105103,1387070,-32.46046097611867
1105103,7534132,-32.46067836269732
1105103,4184557,-32.4611130886034
1105103,6706080,-32.4611130886034
1105103,7351752,-32.461330427935394
1105103,4471520,-32.46154775152306
1105103,2418846,-32.46154775152306
1105103,5911578,-32.461765059368695
1105103,4471516,-32.461765059368695
1105103,169049,-32.461765059368695
1105103,8343802,-32.461765059368695
1105103,5480384,-32.461765059368695
1105103,2917500,-32.461765059368695
1105103,7852757,-32.461765059368695
1105103,1215165,-32.46198235147457
1105103,3693228,-32.46198235147457
1105103,7351745,-32.46198235147457
1105103,3009436,-32.46198235147457
1105103,1898824,-32.46219962784296
1105103,8783184,-32.46219962784296
1105103,2917502,-32.46219962784296
1105103,2213692,-32.46241688847615
1105103,3143489,-32.46241688847615
1105103,2167509,-32.46241688847615
1105103,7621475,-32.46241688847615
1105103,6891405,-32.462634133376426
1105103,2917501,-32.462634133376426
1105103,169044,-32.462634133376426
1105103,4184559,-32.462634133376426
1105103,193847,-32.46285136254605
1128373,8656493,-17.191044464175643
1128373,4254836,-18.42061200881529
1128373,8085708,-18.730050277881674
1128373,6249757,-18.881142948857303
1128373,3299960,-18.964946521175257
1128373,3884881,-19.055448060264617
1128373,8519713,-19.05689641210359
1128373,7073518,-19.061812977612785
1128373,6248852,-19.062679353575735
1128373,7678189,-19.16130219994122
1128373,542347,-19.16130219994122
1128373,491120,-19.16130219994122
1128373,6782345,-19.16130219994122
1128373,6820615,-19.16130219994122
1128373,97739,-19.161446966974935
1128373,8146334,-19.162604726164417
1128373,5000167,-19.16376181553845
1128373,8024309,-19.166795993966566
1128373,1941266,-19.27597452954544
1128373,3930069,-19.279304413117252
1128373,5038538,-19.279304413117252
1128373,4013724,-19.279593706374335
1128373,7589014,-19.282195464373064
1128373,387427,-19.282339907292897
1128373,6341833,-19.282339907292897
1128373,6497852,-19.282773173471668
1128373,7987888,-19.283061965455303
1128373,332773,-19.408468166669607
1128373,317313,-19.408468166669607
1128373,8339485,-19.408468166669607
1128373,1114080,-19.408468166669607
1128373,186957,-19.408468166669607
1128373,6349699,-19.408468166669607
1128373,2942442,-19.408468166669607
1128373,6694981,-19.408468166669607
1128373,947067,-19.408468166669607
1128373,2476773,-19.408468166669607
1128373,1935431,-19.408468166669607
1128373,5630800,-19.408468166669607
1128373,617668,-19.408468166669607
1128373,2135122,-19.408468166669607
1128373,8050441,-19.408468166669607
1128373,3363729,-19.408468166669607
1128373,3219547,-19.408468166669607
1128373,6546266,-19.408468166669607
1128373,8386260,-19.408468166669607
1128373,7792356,-19.408468166669607
1128373,3152904,-19.408468166669607
1128373,5680352,-19.408468166669607
1128373,996938,-19.408468166669607
1128373,6958665,-19.408468166669607
1128373,2178330,-19.408468166669607
1128373,8146836,-19.408468166669607
1128373,1618969,-19.408468166669607
1128373,1725357,-19.408468166669607
1128373,4262451,-19.408468166669607
1128373,499216,-19.408468166669607
1128373,4843649,-19.408468166669607
1128373,1857666,-19.408468166669607
1128373,4659772,-19.408468166669607
1128373,8083366,-19.408468166669607
1128373,1331326,-19.408468166669607
1128373,4840263,-19.408468166669607
1128373,8609679,-19.408468166669607
1128373,7370319,-19.408468166669607
1128373,526577,-19.408468166669607
1128373,4335375,-19.408468166669607
1128373,7466871,-19.408468166669607
1128373,5227680,-19.408468166669607
1128373,1762465,-19.408468166669607
1128373,5371380,-19.408468166669607
1128373,5430008,-19.408468166669607
1128373,8074471,-19.408468166669607
1128373,452117,-19.408468166669607
1128373,7781503,-19.408468166669607
1128373,6087979,-19.408468166669607
1128373,385859,-19.408468166669607
1128373,37595,-19.408468166669607
1128373,949720,-19.408468166669607
1128373,55905,-19.408468166669607
1128373,7272856,-19.408468166669607
1128373,8072547,-19.408468166669607
1128373,2213812,-19.408468166669607
1128373,20073,-19.408468166669607
1128373,2009826,-19.408468166669607
1128373,1721919,-19.408468166669607
1128373,836259,-19.408468166669607
1128373,4165838,-19.408468166669607
1128373,418065,-19.408468166669607
1128373,6767150,-19.408468166669607
1128373,5484838,-19.408468166669607
1128373,3983276,-19.408468166669607
1128373,4682759,-19.408613007091734
1128373,3159911,-19.40875783702525
1128373,571001,-19.40875783702525
1128373,373498,-19.409047465432508
1128373,7208948,-19.409337051903535
1128373,8530759,-19.409481829416755
1128373,8090240,-19.409771353006196
1128373,7830527,-19.4106396723877
1127622,5680798,-26.13660398622722
1127622,2382782,-26.722165982225285
1127622,1345490,-26.783881990375846
1127622,5268207,-26.786700663205217
1127622,6438649,-26.789405860666495
1127622,6696954,-26.856104018264425
1127622,604669,-27.005820980646952
1127622,244617,-27.019564640952773
1127622,6174606,-27.026292901732965
1127622,955244,-27.06837915232898
1127622,2382778,-27.070981474341544
1127622,3768864,-27.18540753099161
1127622,3768865,-27.185624257980713
1127622,6438651,-27.188042054129518
1127622,955245,-27.275640421166337
1127622,910236,-27.279116214108257
1127622,7489808,-27.287066595475757
1127622,717667,-27.287146235843526
1127622,6735155,-27.287934161525264
1127622,2684201,-27.28888262333792
1127622,6735154,-27.291485321631562
1127622,8719473,-27.315039717515642
1127622,1682047,-27.400872742813398
1127622,4082033,-27.40217512764515
1127622,6735157,-27.402826108096594
1127622,1379440,-27.403476947320165
1127622,3768873,-27.404995023299733
1127622,8719474,-27.46576021334004
1127622,1345491,-27.46597734817363
1127622,4039127,-27.532424901325644
1127622,4537354,-27.532642020444527
1127622,1379447,-27.53416141445586
1127622,3768868,-27.536547479959836
1127622,6438647,-27.536547479959836
1127622,3627605,-27.64307080011773
1127622,7208023,-27.644808444789025
1127622,8802879,-27.64611101811542
1127622,1419316,-27.682493395321956
1127622,1231618,-27.685230254425132
1127622,1220767,-27.68575041814428
1127622,1418979,-27.688136656185243
1127622,652120,-27.68835349282784
1127622,2205371,-27.688787119100567
1127622,6226313,-27.6892206827051
1127622,1418978,-27.689654183659556
1127622,5169405,-27.689654183659556
1127622,2632978,-27.691604163145094
1127622,8189477,-27.810923932184274
1127622,4082037,-27.813963270158077
1127622,4107694,-27.814397210043698
1127622,3768867,-27.815264901556493
1127622,5899880,-27.846644542527436
1127622,476998,-27.85705685106081
1127622,955246,-27.86132436613775
1127622,8089368,-27.86132436613775
1127622,7208030,-27.86284486025847
1127622,3768871,-27.864364584135437
1127622,5680799,-27.866317384302754
1127622,8623601,-27.956116224456643
1127622,6438653,-27.95655003884268
1127622,5896253,-27.9567669225136
1127622,1345494,-27.962078257541116
1127622,1231622,-27.96750466608797
1127622,388894,-28.072743491335522
1127622,8623605,-28.07979519279096
1127622,8623600,-28.08022966686086
1127622,8189473,-28.0806640780173
1127622,3936323,-28.084787849674335
1127622,6735158,-28.08695598112856
1127622,4082032,-28.142646873028205
1127622,1220769,-28.142864007861796
1127622,3768872,-28.14329823038712
1127622,6700648,-28.143949446354597
1127622,2795161,-28.144817514475065
1127622,3768866,-28.206030735213446
1127622,4608086,-28.209064365426876
1127622,2953604,-28.309340407059807
1127622,2202086,-28.31347075270473
1127622,7208025,-28.3141223930308
1127622,3285056,-28.31433957502216
1127622,6972236,-28.353931853396148
1127622,8481804,-28.354800047125167
1127622,1379439,-28.355017056304753
1127622,6696956,-28.355234049787803
1127622,7761373,-28.35653568118622
1127622,286886,-28.35653568118622
1127622,7692427,-28.356969432849688
1127622,6232940,-28.357403121808723
1127622,4657093,-28.35851091805703
1127622,3816698,-28.358703812640442
1127622,1050134,-28.358945518008536
1127622,7401932,-28.359353946642827
1127622,8623606,-28.35938005501012
1127622,1682054,-28.36024894023646
1127622,6174599,-28.36065379212598
1127622,2711475,-28.36068328849765
1127622,8189475,-28.361334693000693
1127622,5680797,-28.363505020380703
1127622,5680792,-28.363505020380703
1127622,5680796,-28.363721966787804
1124979,6547158,-17.195533218838204
1124979,1612110,-17.558666527444483
1124979,8011232,-17.8372366983617
1124979,4778057,-17.83955523678305
1124979,2174891,-18.228440620872952
1124979,2370472,-18.228440620872952
1124979,4431292,-18.228585482276866
1124979,3077630,-18.22930963195203
1124979,6019977,-18.231046522159474
1124979,6142292,-18.232348200647458
1124979,6442770,-18.8739085166847
1124979,5149912,-18.8739085166847
1124979,8001800,-18.87405346207659
1124979,2112101,-18.874198396964655
1124979,8015184,-18.874488235235408
1124979,7878582,-18.874488235235408
1124979,4310279,-18.874922913900914
1124979,8222403,-18.875067785798002
1124979,800181,-18.875067785798002
1124979,8187569,-18.87521264720192
1124979,3511647,-18.87521264720192
1124979,1129104,-18.87521264720192
1124979,1661393,-18.875502338536307
1124979,953791,-18.875502338536307
1124979,3390977,-18.875502338536307
1124979,1564609,-18.875647168469822
1124979,7744314,-18.875647168469822
1124979,8815859,-18.87579198791624
1124979,5927094,-18.87579198791624
1124979,5927093,-18.87579198791624
1124979,1430040,-18.87579198791624
1124979,367261,-18.875936796877085
1124979,959990,-18.875936796877085
1124979,1002713,-18.876226383348108
1124979,7127958,-18.876226383348108
1124979,3528060,-18.87666068445077
1124979,4597308,-18.876805430530023
1124979,6483487,-18.87695016613432
1124979,3323028,-18.87695016613432
1124979,8738982,-18.87709489126518
1124979,1628653,-18.87738431011264
1124979,8491014,-18.87738431011264
1124979,662056,-18.878107674052153
1124979,7857536,-18.87825231545003
1124979,7857537,-18.87825231545003
1124979,8738978,-18.87825231545003
1124979,2754849,-18.87825231545003
1124979,8129510,-18.87825231545003
1124979,3383246,-18.87825231545003
1124979,5918558,-18.878396946388097
1124979,6208425,-18.878541566867867
1124979,726556,-18.878686176890852
1124979,4384027,-18.879264512445168
1124979,5422776,-18.879264512445168
1124979,1360646,-18.887775593284296
1124979,1567396,-19.16376181553845
1124979,6764071,-19.279015078008825
1124979,835868,-19.28046133515851
1124979,5447206,-19.409192263909294
1124979,1830484,-19.411073690748378
1124979,7582347,-19.411073690748378
1124979,5447202,-19.411796845446275
1124979,6551433,-19.412230612789635
1124979,8613731,-19.560998276777298
1124979,6595041,-19.56114306477154
1124979,1165667,-19.562156287347545
1124979,6240386,-19.565915197792027
1124979,3848797,-19.566348463970797
1124979,5757748,-19.737873429557116
1124979,4423307,-19.73888782677333
1124979,8706384,-19.739177560074335
1124979,2796241,-19.739612081342237
1124979,1567392,-19.739612081342237
1124979,5447205,-19.740046508226282
1124979,6356340,-19.740191296220523
1124979,7589633,-19.740480840767457
1124979,3810789,-19.741493916704687
1124979,582184,-19.741493916704687
1124979,3894494,-19.741927935065366
1124979,1434376,-19.742072586924568
1124979,7504298,-19.742795689330976
1124979,1532490,-19.745541096624148
1124979,8016251,-19.956271940969025
1124979,2974712,-19.956416875857087
1124979,1567399,-19.956561800242852
1124979,835872,-19.95670671412784
1124979,2237805,-19.95685161751357
1124979,2237804,-19.95685161751357
1124979,5447207,-19.956996510401567
1124979,891818,-19.957141392793346
1124979,4691773,-19.957141392793346
1124979,891817,-19.95728626469044
1124979,3901806,-19.95728626469044
1124979,1272203,-19.957575977006613
1124979,3392144,-19.957575977006613
1124979,3901804,-19.957720817428743
1124979,4263160,-19.957720817428743
1124979,2239594,-19.957865647362254
1124979,3948495,-19.958010466808673
1124979,3948494,-19.958155275769517
885490,3401433,-24.61112354269418
885490,4407503,-25.465818095369592
885490,7884561,-27.022605079036065
885490,2610098,-27.025859275460242
885490,5383142,-27.27781326362885
885490,8821100,-27.532859123850972
885490,2157777,-27.66553988233865
885490,3913497,-27.66662634287941
885490,7281792,-27.66706081694931
885490,4662043,-27.66923224396112
885490,1296972,-27.670968254657094
885490,2205266,-27.863713368167964
885490,2927840,-28.142646873028205
885490,6728726,-28.3121670472637
885490,7732091,-28.312601678697003
885490,1242699,-28.312601678697003
885490,5216286,-28.31347075270473
885490,8145144,-28.313905195315627
885490,3116348,-28.31433957502216
